ITEM_ID,VISIT_AREA_NM,X_COORD,Y_COORD
5580,안동댐 인증센터,128.758779,36.57759883
5581,안동문화예술의전당,128.7257353,36.55939819
5582,안동문화의거리,128.730936,36.56482266
5583,안동민속촌,128.7671781,36.57830712
5583,안동민속촌,128.7671781,36.57830712
5584,안동벽화마을,128.7375582,36.56625805
5585,안동선비순례길,128.8217927,36.6984717
5586,안동소주전통음식 박물관,128.7087841,36.54980313
5587,안동송현초등학교,128.6958564,36.57340109
5588,안동시립민속박물관,128.7667319,36.57951029
5588,안동시립민속박물관,128.7667319,36.57951029
5588,안동시립민속박물관,128.7666525,36.5795213
5589,안동중앙신시장,128.7234942,36.56308879
5590,안동중앙아트시네마,128.7308498,36.56511584
5591,안동찜닭골목,128.728713,36.56531264
5591,안동찜닭골목,128.728713,36.56531264
5591,안동찜닭골목,128.728713,36.56531264
5592,안동태사묘,128.7316465,36.56703247
5592,안동태사묘,128.7316465,36.56703247
5593,안동포전시관,128.8492645,36.504848
5594,안동하회마을,128.5181412,36.53898283
5594,안동하회마을,128.5181412,36.53898283
5594,안동하회마을,128.5181412,36.53898283
5595,안동하회마을 만송정숲,128.5161131,36.54057287
5596,안동호,128.7861023,36.58120018
5597,안동호반나들이길,128.7538215,36.56882744
5598,안동호수상레저마린,128.809652,36.69051548
5599,안렴대,127.6885835,35.94395557
5600,안마족욕카페만족,127.1523671,35.8150012
5601,안마족욕카페전망,127.1527558,35.81458973
5601,안마족욕카페전망,127.1527558,35.81458973
5602,안면도 백사장대하축제,126.3180495,36.58635778
5603,안면도꽃게거리,126.3167811,36.58574496
5603,안면도꽃게거리,126.3167811,36.58574496
5604,안면도꽃지 할미할아비바위,126.3304284,36.5016313
5605,안면도무지개레포츠,126.3494573,36.47558271
5605,안면도무지개레포츠,126.3494573,36.47558271
5606,안면도수목원,126.9064647,37.55530498
5606,안면도수목원,126.3549836,36.49688961
5606,안면도수목원,126.3549836,36.49688961
5607,안면도수산시장,126.3459472,36.51657177
5607,안면도수산시장,126.3459472,36.51657177
5608,안면도자연휴양림,126.3600411,36.49752241
5608,안면도자연휴양림,126.3600411,36.49752241
5609,안면도쥬라기공원,126.310332,36.60891448
5610,안면도쥬라기박물관,126.3106942,36.60928333
5611,안면암,126.3750626,36.55934803
5611,안면암,126.3750626,36.55934803
5611,안면암,126.3750626,36.55934803
5612,안면암 부상탑,126.3793985,36.56078726
5613,안면카트체험장,126.3195711,36.58359101
5614,안면해수욕장,126.3286633,36.54935997
5615,안면해저터널홍보관과 보령해저터널,126.5105372,36.3210332
5616,안목방파제,128.9472722,37.7731576
5617,안목해변,128.9482754,37.77226176
5617,안목해변,128.9482754,37.77226176
5617,안목해변,128.9482754,37.77226176
5618,안목해변 빨간등대,128.9569025,37.77105217
5619,안반데기,128.7391413,37.62290058
5619,안반데기,128.7391413,37.62290058
5619,안반데기,128.7391413,37.62290058
5620,안산,126.9458808,37.57699407
5621,안산다문화거리,126.7905446,37.3296254
5622,안산대부광산퇴적암층,126.6484691,37.1986958
5623,안산산업역사박물관,126.8169208,37.32299791
5624,안산자락길,126.9481663,37.57542286
5625,안상철미술관,126.9569652,37.77835209
5626,안성 죽산천 생태습지,127.4313873,37.0764244
5627,안성구포동성당,126.4874511,33.5175173
5628,안성남사당 바우덕이풍물단,127.3093965,37.03142409
5629,안성맞춤 남사당바우덕이축제,127.3101877,37.03307729
5630,안성맞춤랜드,127.3101696,37.03304851
5631,안성맞춤랜드 숲속공연장,127.3091686,37.03231945
5632,안성맞춤랜드 잔디공원,127.309689,37.03314347
5633,안성맞춤박물관,127.2283507,37.01124789
5634,안성추모공원,127.3472182,37.09802821
5635,안성팜랜드,127.1935166,36.99131662
5636,안성향교,127.2764091,37.01385974
5637,안심사,127.3032646,36.10846396
5638,안양 농수산물도매시장,126.9700964,37.3818504
5639,안양예술공원,126.9197703,37.41906977
5639,안양예술공원,126.9197703,37.41906076
5640,안양중앙시장,126.9199961,37.39787974
5641,안양천,126.8742198,37.5092339
5642,안양천 가족정원,128.4384828,38.21491811
5643,안양천 자전거길,126.871979,37.4887527
5644,안영한우마을,127.3772735,36.28506886
5645,안용복기념관,130.9065922,37.53544423
5645,안용복기념관,130.9065922,37.53544423
5646,안인항,128.9906478,37.73573272
5647,안인해변,128.9901556,37.73446546
5648,안적사,129.1698025,35.21407169
5649,"안정로데오거리, 코코살사버거앤타코",127.1147467,36.998928
5650,안정리 로데오거리,127.0451301,36.96024134
5651,안중근 장군 기념관,127.1479013,35.8150248
5652,안중근 장군 기념관(풍년제과 본점),127.1479013,35.8150248
5653,안지랑곱창골목,128.5740371,35.83573752
5654,안창호장군기념관,127.147921,35.8150114
5655,안친오름,126.7859587,33.47846622
5656,안효공심온선생묘,127.0530583,37.2966192
5657,안흥대성호,126.1530019,36.68150886
5658,안흥지,127.4501532,37.27695791
5659,안흥지 애련정,127.4505796,37.27736716
5660,안흥찐빵마을,128.1560894,37.41244398
5661,안흥찐빵모락모락마을,128.1555666,37.40965968
5662,안흥항구낚시프라자,126.1529779,36.68165287
5663,알뜨르비행장,126.2715273,33.20471618
5663,알뜨르비행장,126.2715273,33.20471618
5664,알뜨르비행장 격납고,126.2767798,33.20661497
5665,알로하서프,129.0446723,37.63536485
5665,알로하서프,129.0446723,37.63536485
5666,알로하요트투어,129.1419584,35.1597999
5667,알로하피크닉&키즈카페,126.5761565,37.28787824
5668,알작지,126.4395668,33.49600182
5669,알작지해변,126.4397934,33.49591088
5669,알작지해변,126.4397934,33.49591088
5670,알파카월드,127.8837361,37.82764964
5670,알파카월드,127.8837361,37.82764964
5671,알펜시아 700골프클럽,128.690675,37.6620765
5672,알펜시아 리조트,128.6713607,37.6580936
5673,알펜시아리조트,128.6732478,37.6571594
5674,알펜시아리조트 알파인코스터,128.6700391,37.65171309
5675,알펜시아리조트 오션700,128.6776982,37.65713221
5676,암남공원,129.0156812,35.05859181
5676,암남공원,126.5632316,33.25015006
5677,암사종합시장,127.1288196,37.55086047
5678,암태도 승봉산,126.0910157,34.8407824
5679,압구정로데오거리,127.039152,37.52675582
5680,앞산,128.5763191,35.81694202
5681,앞산공원 길,127.0155534,37.48456901
5682,앞산빨래터공원,128.5655684,35.83210658
5683,앞산자락길,128.5870726,35.82434853
5684,앞산전망대,128.5794859,35.82465846
5685,앞산케이블카,128.5871349,35.82436213
5686,앞산해넘이전망대,128.5656987,35.83181291
5687,애관극장,126.6298365,37.4723492
5688,애니멀고파크 제주신화월드점,126.3155321,33.30410028
5689,애니메이션박물관,127.6919248,37.89302159
5689,애니메이션박물관,127.6919248,37.89302159
5690,애니포레,128.6867608,37.63913571
5691,애월국민체육센터,126.4137647,33.48475684
5691,애월국민체육센터,126.4137647,33.48475684
5692,애월돌고래전망대,126.3635371,33.47856582
5693,애월바다테라피,126.3320731,33.467785
5694,애월성당,126.3243945,33.46390084
5695,애월온기,126.3112322,33.46011568
5696,애월읍 어음리 갈대밭,126.3085979,33.22865827
5697,애월체육관,126.3325158,33.46307931
5698,애월카페거리,126.3091689,33.46258716
5698,애월카페거리,126.3091689,33.46258716
5699,애월항,126.3223478,33.46703439
5700,애월해안도로,126.3686787,33.47812329
5700,애월해안도로,126.3686787,33.47812329
5700,애월해안도로,126.3761879,33.48297579
5700,애월해안도로,126.3761879,33.48297579
5701,애월해안로 바다,126.7796675,33.44335922
5702,애월환해장성,126.3129313,33.46835297
5703,애플캔들하우스,129.3254553,35.78426913
5704,액션하우스,127.0553707,36.00676223
5705,액트몬 제주중문점,126.4215166,33.24368583
5705,액트몬 제주중문점,126.4215166,33.24368583
5706,액티브파크,126.2360832,33.38113118
5706,액티브파크,126.2360832,33.38113118
5707,앵무야앵무야,126.4792635,33.45759403
5708,야드,129.2782321,35.83347629
5709,야미도,126.492777,35.84189787
5710,야은역사체험관,128.3125907,36.11022202
5711,야자수마을카페,126.6792037,37.13418832
5712,야자수영농조합법인,126.4855401,33.26710644
5713,야크마을,126.4166423,33.26964508
5713,야크마을,126.4166423,33.26964508
5714,약사사,126.3841059,34.78572893
5714,약사사,126.7128604,37.47185931
5715,약천사,126.4494585,33.24623622
5715,약천사,126.4494585,33.24623622
5716,양간다리수산물시장,126.2945596,35.1140948
5717,양강섬,127.480393,37.4955803
5718,양구백자박물관,127.9516837,38.20746429
5719,양구인문학박물관,127.9812724,38.12199813
5720,양구중앙시장,127.9889356,38.10406041
5721,양궁카페 로빈훗 신촌점,126.9384406,37.55807582
5722,양근휴게소 인증센터,127.4846769,37.49808559
5723,양남카트레이싱,129.3738656,35.67170622
5724,양녕대군이제묘역,126.9423586,37.49662227
5725,양동마을,126.5768627,37.69155005
5726,양떼목장,126.3654582,33.41097982
5726,양떼목장,126.3654582,33.41097982
5727,양록제,127.9851615,38.10963794
5728,양리단길,128.7621312,37.96825845
5729,양림동펭귄마을공예거리 운영사무소,126.9163964,35.13995546
5730,양림동호랑가시나무,126.9114979,35.13805371
5731,양림문화역사마을,126.9154975,35.14233533
5732,양명교,126.9207371,37.4063246
5733,양방산전망대,128.3817965,36.9682947
5734,양산시립박물관 아우름,129.0490459,35.35862274
5735,양산워터파크,129.0214538,35.33813417
5736,양산천구름다리,129.0320706,35.34590058
5737,양산타워,129.0241011,35.32610821
5738,양수리전통시장,127.3199163,37.54446429
5739,양수리전통시장5일장,127.3198543,37.5448305
5740,양양 연어축제,128.6249369,38.07363587
5741,양양서프&카페,128.7302984,38.00620568
5741,양양서프&카페,128.7302984,38.00620568
5742,양양서핑 젯시티,128.6833084,38.05722806
5743,양양송이조각공원,128.6360757,38.08727118
5744,양양송이조각공원 파크골프장,128.6369519,38.09017405
5745,양양송이축제,128.6242099,38.07312344
5746,양양오토캠핑장,128.656463,38.09005912
5747,양양전통시장,128.6231854,38.07502934
5747,양양전통시장,128.6231854,38.07502934
5747,양양전통시장,128.6231854,38.07502934
5748,양양팜서프,128.6223791,38.12927385
5749,양양해담마을,128.5324429,37.98788653
5750,양재근린공원,127.0424424,37.47170321
5751,양재동꽃시장,127.0395686,37.46713068
5752,양재시민의숲,127.0358717,37.47092331
5753,양재천근린공원,127.0417077,37.47611842
5754,양주 천만송이천일홍축제,127.0806335,37.78565178
5755,양주 천일홍 축제(나리공원),129.1632326,35.16011742
5756,양주나리농원,127.0838332,37.78820108
5757,양주대모산성,127.0109938,37.78704832
5758,양주시립민복진미술관,126.9493285,37.7311564
5759,양주시립장욱진미술관,126.9484564,37.73243901
5760,양주전통문화축제,127.0315597,37.78616527
5761,양지공원,126.5797883,33.44044474
5762,양지암 조각공원,128.7381422,34.88042536
5763,양평 양때목장,127.6284028,37.5151171
5764,양평 양떼목장,128.5464657,36.00677192
5765,양평 친환경농업박물관,127.5810955,37.54763401
5766,양평곤충박물관,127.4491893,37.50920002
5766,양평곤충박물관,127.4491893,37.50920002
5767,양평군립미술관,127.484083,37.49716901
5768,양평물맑은시장,127.4926951,37.49074533
5768,양평물맑은시장,127.4926951,37.49074533
5769,양평양떼목장,126.7048176,35.98680644
5770,양평패러글라이딩파크,127.4629343,37.55855562
5771,양화한강공원,126.9029383,37.53780834
5772,어거스트 청평,127.4973968,37.70117536
5773,어나더 우드 스토어,126.6719419,33.5420716
5774,어니스트밀크 본점,126.8718846,33.45041315
5775,어달항,127.3532369,37.62269048
5775,어달항,129.1204663,37.56148963
5776,어달해변,129.117531,37.56876705
5776,어달해변,129.117531,37.56876705
5776,어달해변,129.117531,37.56876705
5777,어등산,126.7707337,35.17759469
5778,어리목매표소,126.494353,33.39221465
5779,어리목휴게소,126.4942523,33.39178057
5780,어린왕자감귤밭,126.2818296,33.25329829
5780,어린왕자감귤밭,126.2815275,33.25350482
5780,어린왕자감귤밭,126.2815275,33.25350482
5780,어린왕자감귤밭,126.2818296,33.25329829
5781,어린이VR재난안전체험교육장,129.1084277,35.16961524
5782,어린이교통공원 어린이교통안전 3D입체영상관,126.5975475,36.92159979
5783,어메이징파크,127.1422054,37.92657256
5784,어반리프,127.1031735,37.23838877
5785,어북실,128.2849532,35.7374789
5786,어슬렁대추정원,128.686511,36.17867559
5787,어승생,126.4892783,33.39652248
5787,어승생,126.4892783,33.39652248
5788,어승생승마장,126.490813,33.4256641
5788,어승생승마장,126.490813,33.4256641
5789,어영공원,126.4864405,33.51731296
5789,어영공원,126.4864405,33.51731296
5790,어영마을,126.4926295,33.51918131
5790,어영마을,126.4926295,33.51918131
5791,어영소공원 화장실,126.4875582,33.5183454
5792,어울림감귤체험농장,126.8673397,33.43601144
5792,어울림감귤체험농장,126.8673397,33.43601144
5793,어울림공원,127.1285093,37.6442611
5794,어은돌해수욕장,126.1294814,36.75289342
5795,어음리억새군락지,126.368172,33.37764356
5795,어음리억새군락지,126.368172,33.37764356
5796,어진박물관,127.1493243,35.81624875
5797,어천저수지,126.9166588,37.2539429
5797,어천저수지,126.9166588,37.2539429
5798,어청도,125.9796586,36.11971119
5799,어촌마을,126.8440619,37.5222841
5800,억불산,126.9374531,34.66016926
5801,언더더씨,126.5671024,33.24423628
5802,언더워터스쿠버,126.565979,33.24140124
5803,언양알프스시장,129.1259177,35.56359373
5804,얼라이브카트,126.4078012,33.25488434
5805,얼음골,128.9845695,35.57293308
5805,얼음골,128.9845695,35.57293308
5806,얼음골사람들,128.8765132,35.57443711
5807,엄광산숲길,129.0168253,35.1351405
5808,엄마아빠어렸을적에,128.6966734,36.12779521
5808,엄마아빠어렸을적에,128.6966734,36.12779521
5809,엄장해암길,126.3553468,33.47809073
5810,엉내공원,126.4900144,33.48202505
5811,엉덩물계곡,126.4134132,33.24821369
5812,엉또폭포,126.4999655,33.26853216
5812,엉또폭포,126.4999655,33.26853216
5813,엉불턱 우도전망대,126.913198,33.50281431
5814,엉알해안,126.1675155,33.29942092
5814,엉알해안,126.1675155,33.29942092
5815,에너지사이언스,127.037329,37.48258192
5816,에델바이스 스위스 테마파크,127.4474799,37.66778896
5817,에디슨과학박물관,128.8973132,37.79774595
5818,에로스서각박물관,126.1224445,34.85808679
5819,에버랜드,127.2021983,37.29310112
5819,에버랜드,126.9737905,37.56410762
5819,에버랜드,127.2021983,37.29310112
5819,에버랜드,127.2021983,37.29310112
5820,에버랜드 T익스프레스,127.202818,37.28992661
5821,에버랜드 그랜드엠포리엄,127.2035556,37.294153
5822,에버랜드 로스트밸리,127.2079563,37.29169814
5823,에버랜드 롤링엑스트레인,127.2012654,37.2930144
5824,에버랜드 매직타임레스토랑,127.2025314,37.29072361
5825,에버랜드 매표소,127.2046772,37.29518185
5826,에버랜드 아마존익스프레스,127.2048028,37.29159191
5827,에버랜드 애니멀원더스테이지,127.2034195,37.29220339
5828,에버랜드 에스파 포토존,126.2404729,33.39388856
5829,에버랜드 정문,127.2044017,37.29508862
5830,에버랜드 카니발광장,127.202108,37.2909514
5831,에버랜드 판다월드,127.202822,37.29309464
